dealer_id,rounded_price,car_id,price,url
6754,30000,27477105,34999,https://www.wjfcarsales.co.uk/details/car-in-louth/alfaromeo/stelvio/2.9-v6-bi-turbo-quadrifoglio-auto-q4-awd-euro-6-ss-5dr/1415123/
6754,35000,27529952,35999,https://www.wjfcarsales.co.uk/details/car-in-louth/bmw/m4/3.0-biturbo-competition-dct-euro-6-ss-2dr/1419969/
6754,45000,27393591,48499,https://www.wjfcarsales.co.uk/details/car-in-louth/porsche/macan/2.9t-v6-s-pdk-4wd-euro-6-ss-5dr/1407792/
6754,50000,27757144,53999,https://www.wjfcarsales.co.uk/details/car-in-louth/audi/rs4/2.9-tfsi-v6-bronze-edition-tiptronic-quattro-euro-6-ss-5dr/1438313/
6764,0,27847688,2975,https://www.vwaudiwoking.co.uk/vehicle-details/used-skoda-fabia-s-for-sale-internal-u13656/
6764,5000,27596706,6745,https://www.vwaudiwoking.co.uk/vehicle-details/used-volkswagen-eos-tsi-bluemotion-tech-se-for-sale-internal-u13629/
6764,10000,27704316,12995,https://www.vwaudiwoking.co.uk/vehicle-details/used-audi-a3-cabriolet-tfsi-s-line-for-sale-internal-u13639/
6764,15000,27868076,15275,https://www.vwaudiwoking.co.uk/vehicle-details/used-audi-a3-cabriolet-tfsi-cod-s-line-for-sale-internal-u13652/
6776,0,27989915,3790,https://www.kcsofsurrey.co.uk/used-peugeot-208-addlestone-surrey-6905067
6776,5000,27872291,8690,https://www.kcsofsurrey.co.uk/used-bmw-3-series-addlestone-surrey-6855187
6776,10000,25379836,14250,https://www.kcsofsurrey.co.uk/used-mini-hatch-addlestone-surrey-6255159
6776,15000,25255439,19990,https://www.kcsofsurrey.co.uk/used-skoda-kodiaq-addlestone-surrey-6216610
6776,20000,26751394,20790,https://www.kcsofsurrey.co.uk/used-audi-q3-addlestone-surrey-6607860
6776,25000,27597718,27990,https://www.kcsofsurrey.co.uk/used-bmw-x5-addlestone-surrey-6798434
6776,35000,27989926,38490,https://www.kcsofsurrey.co.uk/used-volvo-xc60-addlestone-surrey-6903666
6781,0,28078078,3450,https://www.jrccars.co.uk/cars/volkswagen/cc/2.0-tdi-bluemotion-tech/1468279/
6781,5000,25040315,7450,https://www.jrccars.co.uk/vans/ford/transitconnect/1.5-200-ecoblue/1216983/
6781,10000,24677399,14450,https://www.jrccars.co.uk/cars/bmw/1series/1.5-116d-sport/1190012/
6781,15000,24274488,15450,https://www.jrccars.co.uk/vans/ford/transitcustom/2.0-transit-custom-limited-van-300-l1-2.0l-ecoblue-130ps-fwd-6-speed-manual/1158649/
6781,20000,27971675,22950,https://www.jrccars.co.uk/cars/audi/a4avant/2.0-tdi-30-sport-edition/1458829/
6781,25000,27957407,27450,https://www.jrccars.co.uk/cars/volkswagen/tiguan/2.0-tdi-r-line/1457568/
6781,30000,28090250,31950,https://www.jrccars.co.uk/cars/bmw/4series/2.0-420d-xdrive-m-sport-coupe/1469014/
6781,35000,27957405,39950,https://www.jrccars.co.uk/cars/audi/q7/3.0-tdi-v6-50-s-line/1457553/
6781,40000,28027808,44950,https://www.jrccars.co.uk/cars/bmw/x5/3.0-x5-xdrive30d-m-sport/1464174/
6781,45000,27957404,46950,https://www.jrccars.co.uk/cars/bmw/x5/3.0-x5-xdrive30d-m-sport/1457488/
6783,5000,27711532,8984,https://www.tvscars.co.uk/details/used-car-in-bridgnorth/audi/tts/2.0-tfsi-roadster-s-tronic-quattro-euro-5-2dr/1434044/
6783,10000,27035804,11484,https://www.tvscars.co.uk/details/used-car-in-bridgnorth/nissan/x-trail/1.6-dci-tekna-euro-6-ss-5dr/1377062/
6783,15000,20366146,19984,https://www.tvscars.co.uk/details/used-van-in-bridgnorth/landrover/discovery/3.0-sd-v6-se-auto-4wd-euro-6-ss-5dr/882390/
6783,20000,24970440,20984,https://www.tvscars.co.uk/details/used-car-in-bridgnorth/volkswagen/tiguan/1.5-tsi-elegance-dsg-euro-6-ss-5dr/1211409/
6783,25000,26287481,25984,https://www.tvscars.co.uk/details/used-van-in-bridgnorth/ford/transitcustom/2.0-320-ecoblue-sport-crew-van-auto-l1-h1-euro-6-ss-5dr/1317351/
6783,30000,27276518,33484,https://www.tvscars.co.uk/details/used-van-in-bridgnorth/toyota/hilux/2.8-d-4d-invincible-x-auto-4wd-euro-6-ss-4dr/1399101/
6783,35000,27868440,35984,https://www.tvscars.co.uk/details/used-van-in-bridgnorth/landrover/defender90/3.0-d200-mhev-hard-top-suv-auto-4wd-swb-euro-6-ss-3dr/1449150/
6783,40000,26947515,42984,https://www.tvscars.co.uk/details/used-car-in-bridgnorth/landrover/defender90/3.0-d250-mhev-first-edition-auto-4wd-euro-6-ss-3dr/1369926/
6783,45000,27690496,49984,https://www.tvscars.co.uk/details/used-van-in-bridgnorth/landrover/defender110/3.0-d250-mhev-se-hard-top-suv-auto-4wd-mwb-euro-6-ss-5dr/1432504/
6786,5000,27074999,8999,https://www.carpointuk.co.uk/details/used-car-in-newport/mg/zs/1.5-vti-tech-exclusive-euro-6-ss-5dr/1380421/
6786,10000,25805226,12599,https://www.carpointuk.co.uk/details/used-car-in-newport/bmw/1series/1.5-118i-m-sport-euro-6-ss-5dr/1276432/
6786,15000,26953300,16599,https://www.carpointuk.co.uk/details/used-car-in-newport/mercedes-benz/cla/1.6-cla180-amg-line-coupe-7g-dct-euro-6-ss-4dr/1370548/
6786,20000,26025985,22250,https://www.carpointuk.co.uk/details/used-car-in-newport/subaru/wrxsti/2.5t-type-uk-4wd-euro-6-4dr/1294826/
6790,10000,26943216,11990,https://www.thegermancargroup.co.uk/cars/bmw/2series/2.0-220d-m-sport-convertible/1369821/
6790,15000,26608236,15690,https://www.thegermancargroup.co.uk/cars/audi/a3/2.0-tfsi-s-line/1342697/
6790,20000,26605834,23990,https://www.thegermancargroup.co.uk/cars/mercedes-benz/cclass/2.0-c300-amg-line/1342637/
6790,25000,27393124,29990,https://www.thegermancargroup.co.uk/cars/porsche/boxster/2.7-981/1407822/
6790,30000,25909419,30990,https://www.thegermancargroup.co.uk/cars/mercedes-benz/aclass/2.0-a35-amg-edition/1284590/
6790,35000,27261694,35490,https://www.thegermancargroup.co.uk/cars/landrover/rangeroversport/2.0-p400e-13.1kwh-hse-dynamic-black/1397456/
6790,40000,27393120,43990,https://www.thegermancargroup.co.uk/cars/porsche/macan/3.0-t-v6-s/1407870/
6790,45000,27740450,49690,https://www.thegermancargroup.co.uk/cars/porsche/macan/2.9-t-v6-s/1436857/
6790,50000,26689251,53990,https://www.thegermancargroup.co.uk/cars/porsche/911/3.0-t-991-carrera/1348730/
6790,55000,27740449,57990,https://www.thegermancargroup.co.uk/cars/porsche/macan/2.9-t-v6-s/1436957/
6790,65000,27356049,67490,https://www.thegermancargroup.co.uk/cars/porsche/macan/2.0-t-t/1405478/
6790,70000,28073550,71990,https://www.thegermancargroup.co.uk/cars/porsche/911/3.0-t-992-carrera/1467741/
6791,0,26778946,3295,https://www.orchardmillmotorcompany.co.uk/cars/renault/clio/1.2-dynamique-tomtom/1356043/
6791,5000,27018600,7695,https://www.orchardmillmotorcompany.co.uk/cars/hyundai/i10/1.2-premium-se/1376538/
6791,15000,27845883,15795,https://www.orchardmillmotorcompany.co.uk/cars/audi/a5/2.0-tfsi-s-line/1446759/
6794,0,24381550,2495,https://www.gycars.co.uk/vans/vauxhall/combo/1.3-cdti-2000-16v-**12-months-warranty**-**12-months-mot**/1167492/
6794,5000,16601270,5000,https://www.gycars.co.uk/vans/peugeot/boxer/335-l3-lwb-crc-2.2-diesel-**7-seat-dropside**/569329/
6794,10000,21322082,10995,https://www.gycars.co.uk/cars/kia/ceed/1.6-crdi-3-isg-**estate**-**15-months-warranty**-**12-months-mot**-**full-service-history**/954498/
6794,15000,23389755,16680,https://www.gycars.co.uk/vans/ford/transitcustom/2.0-300-ecoblue-trend-automatic-**also-comes-with-15-months-warranty**/1095176/
6794,20000,26924627,22495,https://www.gycars.co.uk/cars/volvo/xc90/2.0-momentum-**7-seater**-**automatic**-**%C2%A32870-extras**-**15-months-warranty**-**12-months-mot**/1368529/
6794,25000,27100328,26995,https://www.gycars.co.uk/cars/skoda/kodiaq/2.0-tsi-se-l-**7-seater**-**automatic**-**15-months-warranty-**-full-service-history-**/1383259/
6798,0,27595623,4390,https://www.carcart.co.uk/used-renault-zoe-birmingham-west-midlands-6824663
6798,5000,26751340,9190,https://www.carcart.co.uk/used-mini-hatch-birmingham-west-midlands-6613258
6798,10000,27145019,12490,https://www.carcart.co.uk/used-ford-edge-birmingham-west-midlands-6716181
6798,15000,27072053,15990,https://www.carcart.co.uk/used-tesla-model-s-birmingham-west-midlands-6693442
6798,20000,27711119,24990,https://www.carcart.co.uk/used-mercedes-benz-cla-birmingham-west-midlands-6850771
6806,0,24814554,4850,https://www.mcautosales.co.uk/used-seat-ibiza-magherafelt-londonderry-6136199
6806,5000,18265405,8450,https://www.mcautosales.co.uk/used-bmw-3-series-magherafelt-londonderry-4596710
6806,10000,17767951,14495,https://www.mcautosales.co.uk/used-porsche-cayenne-magherafelt-londonderry-4477942
6806,15000,20773299,15495,https://www.mcautosales.co.uk/used-audi-a4-allroad-magherafelt-londonderry-5192783
6806,20000,21459336,21495,https://www.mcautosales.co.uk/used-skoda-kodiaq-magherafelt-londonderry-5357322
6806,25000,25088929,27495,https://www.mcautosales.co.uk/used-audi-q5-magherafelt-londonderry-6203092
6806,30000,27066350,31495,https://www.mcautosales.co.uk/used-audi-sq5-magherafelt-londonderry-6698233
6806,35000,22813537,36495,https://www.mcautosales.co.uk/used-volkswagen-touareg-magherafelt-londonderry-5666358
6806,40000,27298839,41895,https://www.mcautosales.co.uk/used-bmw-x5-magherafelt-londonderry-6759003
6806,45000,27800921,46995,https://www.mcautosales.co.uk/used-audi-rs6-avant-magherafelt-londonderry-6878877
6806,55000,26657330,59950,https://www.mcautosales.co.uk/used-porsche-taycan-magherafelt-londonderry-6587519
6807,5000,27757427,7989,https://www.powerlease.co.uk/used-nissan-leaf-ampthill-bedfordshire-6855911
6807,10000,27377156,14889,https://www.powerlease.co.uk/used-maxus-t90ev-ampthill-bedfordshire-6777862
6807,15000,27535878,16989,https://www.powerlease.co.uk/used-volkswagen-id.4-ampthill-bedfordshire-6816897
6807,20000,27462879,24444,https://www.powerlease.co.uk/used-tesla-model-y-ampthill-bedfordshire-6798950
6807,25000,27636685,27989,https://www.powerlease.co.uk/used-bmw-ix-ampthill-bedfordshire-6840380
6807,30000,27364347,31444,https://www.powerlease.co.uk/used-bmw-ix-ampthill-bedfordshire-6774090
6807,35000,27970817,37989,https://www.powerlease.co.uk/used-bmw-ix-ampthill-bedfordshire-6925157
6807,40000,28102223,40994,https://www.powerlease.co.uk/used-audi-e-tron-gt-ampthill-bedfordshire-6959013
6807,45000,27820489,48989,https://www.powerlease.co.uk/used-audi-rs-e-tron-gt-ampthill-bedfordshire-6884673
6813,0,16616022,4750,https://www.cars4youltd.co.uk/used-toyota-prius-broxburn-west-lothian-4036024
6813,5000,16615709,9995,https://www.cars4youltd.co.uk/used-bmw-x5-broxburn-west-lothian-4130605
6813,10000,16615722,13995,https://www.cars4youltd.co.uk/used-volkswagen-touareg-broxburn-west-lothian-3358228
6813,15000,18414014,15995,https://www.cars4youltd.co.uk/used-bmw-5-series-broxburn-west-lothian-4629830
6813,20000,16615609,22995,https://www.cars4youltd.co.uk/used-land-rover-range-rover-sport-broxburn-west-lothian-3719814
6813,25000,26039448,29995,https://www.cars4youltd.co.uk/used-mercedes-benz-vito-broxburn-west-lothian-6433714
6813,35000,27234597,35995,https://www.cars4youltd.co.uk/used-audi-q7-broxburn-west-lothian-6745278
6813,40000,25652050,43995,https://www.cars4youltd.co.uk/used-mercedes-benz-v-class-broxburn-west-lothian-6337572
6813,55000,25617785,59995,https://www.cars4youltd.co.uk/used-ford-mustang-broxburn-west-lothian-6331263
6818,0,27231204,3795,https://www.leedsmotorcompany.co.uk/used-hyundai-i10-leeds-west-yorkshire-6726761
6818,5000,26887926,8295,https://www.leedsmotorcompany.co.uk/used-vauxhall-insignia-leeds-west-yorkshire-6625057
6818,10000,25968417,12495,https://www.leedsmotorcompany.co.uk/used-mercedes-benz-a-class-leeds-west-yorkshire-6358998
6818,15000,26864091,19895,https://www.leedsmotorcompany.co.uk/used-nissan-x-trail-leeds-west-yorkshire-6624975
6818,25000,28010618,28695,https://www.leedsmotorcompany.co.uk/used-nissan-x-trail-leeds-west-yorkshire-6904628
6822,,27859048,,https://www.mbmotorsni.co.uk/vehicle/hyundai-tucson-se-nav-blue-drive-2wd-crdi-in-ballymena-northern-ireland-53498526-5717-4ade-875e-b2c400979883
6822,0,27483740,4995,https://www.mbmotorsni.co.uk/vehicle/toyota-avensis-tr-valvematic-in-ballymena-northern-ireland-5dc07ec1-e0cc-4262-ac2a-b2a500c9f7bc
6822,5000,26799123,6995,https://www.mbmotorsni.co.uk/vehicle/mg-mg3-3-exclusive-vti-tech-in-ballymena-northern-ireland-d6b84115-cf09-4a24-9955-b26800ab9075
6822,10000,26799117,12995,https://www.mbmotorsni.co.uk/vehicle/bmw-220d-xdrive-luxury-auto-4wd-in-ballymena-northern-ireland-56e047c7-24cc-44d4-a6f6-b26800ac4cda
6822,15000,26759264,15995,https://www.mbmotorsni.co.uk/vehicle/mercedes-glc250d-4matic-amg-line-auto-4wd-in-ballymena-northern-ireland-bfe536c1-53dd-48da-8340-b26500cfdf7e
6822,20000,27720942,20995,https://www.mbmotorsni.co.uk/vehicle/volkswagen-golf-r-line-tsi-in-ballymena-northern-ireland-e8ff9418-7abf-45d7-8c78-b2b8010ed48c
6824,0,27892860,1999,https://www.pinelodgecars.co.uk/used-nissan-note-whitchurch-shropshire-6889988
6824,5000,24262346,9249,https://www.pinelodgecars.co.uk/used-ford-ecosport-whitchurch-shropshire-6005790
6824,10000,24262337,10999,https://www.pinelodgecars.co.uk/used-ford-ecosport-whitchurch-shropshire-6005755
6824,15000,24845354,17799,https://www.pinelodgecars.co.uk/used-volkswagen-golf-whitchurch-shropshire-6145150
6824,20000,27287795,20449,https://www.pinelodgecars.co.uk/used-volkswagen-golf-whitchurch-shropshire-6692660
6824,25000,25874867,27999,https://www.pinelodgecars.co.uk/used-porsche-911-whitchurch-shropshire-6389004
6834,,28017986,,https://www.elderwoodmotors.co.uk/used-volkswagen-golf-peterborough-cambridgeshire-6658718
6834,0,19696641,3990,https://www.elderwoodmotors.co.uk/used-bmw-3-series-peterborough-cambridgeshire-6086733
6834,5000,19973518,5590,https://www.elderwoodmotors.co.uk/used-bmw-5-series-peterborough-cambridgeshire-6080568
6834,10000,24781630,13790,https://www.elderwoodmotors.co.uk/used-skoda-kodiaq-peterborough-cambridgeshire-6132231
6834,15000,26994776,15590,https://www.elderwoodmotors.co.uk/used-volkswagen-tiguan-peterborough-cambridgeshire-6679826
6834,20000,27356656,21990,https://www.elderwoodmotors.co.uk/used-bmw-x5-peterborough-cambridgeshire-6772301
6839,0,24810723,3995,https://www.lmmotorcompany.co.uk/vehicle-details/used-dacia-sandero-stepway-dci-ambiance-for-sale-kilbirnie-u1283/
6839,5000,25669239,5695,https://www.lmmotorcompany.co.uk/vehicle-details/used-honda-jazz-i-vtec-s-for-sale-kilmarnock-u1387/
6839,10000,27620782,11995,https://www.lmmotorcompany.co.uk/vehicle-details/used-dacia-sandero-stepway-tce-comfort-for-sale-kilbirnie-u1609/
6840,10000,25736358,11988,https://www.aspirecarsipswichltd.co.uk/vans/ford/transitcustom/2.0-300-ecoblue/1271138/
6840,15000,23883039,19490,https://www.aspirecarsipswichltd.co.uk/cars/porsche/macan/3.0-td-v6-s/1130165/
6840,20000,25836010,21950,https://www.aspirecarsipswichltd.co.uk/cars/mercedes-benz/cla/2.0-cla220d-amg-line/1279176/
6840,25000,26623717,29568,https://www.aspirecarsipswichltd.co.uk/cars/bmw/m2/3.0-m2-competition/1343774/
6840,30000,27726983,30750,https://www.aspirecarsipswichltd.co.uk/cars/bmw/m4/3.0-m4-coupe-competition-package/1435283/
6840,35000,26471841,39990,https://www.aspirecarsipswichltd.co.uk/cars/porsche/taycan/performance-79.2kwh-4s/1332444/
6840,45000,27437571,49950,https://www.aspirecarsipswichltd.co.uk/cars/porsche/panamera/2.9-v6-e-hybrid-14kwh-4-10-years-edition/1411336/
6842,0,27355065,4995,https://www.atlanticmotors.co.uk/cars/seat/leon/1.6-tdi-cr-se/1405354/
6842,5000,26683205,7995,https://www.atlanticmotors.co.uk/cars/ford/fiesta/1.0-t-ecoboost-titanium/1348684/
6842,10000,26732228,14500,https://www.atlanticmotors.co.uk/cars/volkswagen/tiguan/2.0-tdi-bluemotion-tech-se-navigation/1352429/
6842,15000,26938106,16995,https://www.atlanticmotors.co.uk/cars/volkswagen/tiguan/1.5-tsi-evo-match/1369615/
6846,,27713378,,https://www.lutontradecentre.com/used-honda-civic-luton-bedfordshire-6857318
6846,5000,25751416,8995,https://www.lutontradecentre.com/used-fiat-500-luton-bedfordshire-6362555
6846,10000,25578808,12275,https://www.lutontradecentre.com/used-peugeot-208-luton-bedfordshire-6324910
6846,15000,21698840,17475,https://www.lutontradecentre.com/used-bmw-5-series-luton-bedfordshire-5414389
6846,20000,26011157,20875,https://www.lutontradecentre.com/used-land-rover-range-rover-evoque-luton-bedfordshire-6428918
6846,25000,27404030,27995,https://www.lutontradecentre.com/used-mercedes-benz-s-class-luton-bedfordshire-6783594
6846,30000,27946542,31995,https://www.lutontradecentre.com/used-tesla-model-y-luton-bedfordshire-6917406
6846,65000,22936060,68995,https://www.lutontradecentre.com/used-audi-rs6-avant-luton-bedfordshire-5636049
6846,70000,24309194,72995,https://www.lutontradecentre.com/used-porsche-911-luton-bedfordshire-4767009
6854,0,26204744,3250,https://www.mhmotorsltd.com/used-dacia-sandero-glengormly-county-antrim-6474931
6854,5000,23485606,5495,https://www.mhmotorsltd.com/used-honda-jazz-glengormly-county-antrim-5825657
6854,10000,26309924,10995,https://www.mhmotorsltd.com/used-citroen-dispatch-glengormly-county-antrim-5875861
6854,15000,26478401,17995,https://www.mhmotorsltd.com/used-ford-transit-minibus-glengormly-county-antrim-6546439
6857,5000,26546508,8999,https://www.motorcityplymouth.co.uk/used-vauxhall-corsa-plymouth-devon-6561839
6857,10000,25849193,10999,https://www.motorcityplymouth.co.uk/used-renault-captur-plymouth-devon-6384202
6857,15000,26128538,18999,https://www.motorcityplymouth.co.uk/used-audi-a4-avant-plymouth-devon-6455332
6857,20000,27473212,20999,https://www.motorcityplymouth.co.uk/used-audi-q3-plymouth-devon-6800989
6857,25000,27520017,25599,https://www.motorcityplymouth.co.uk/used-audi-q5-plymouth-devon-6810442
6857,30000,25802654,33599,https://www.motorcityplymouth.co.uk/used-bmw-3-series-plymouth-devon-6375816
6858,5000,27140872,9750,https://www.royhannamotors.com/used-seat-leon-county-antrim-county-antrim-6705922
6858,10000,26910766,11950,https://www.royhannamotors.com/used-honda-civic-county-antrim-county-antrim-6658942
6858,15000,27168281,19450,https://www.royhannamotors.com/used-bmw-3-series-county-antrim-county-antrim-6685070
6858,20000,26287536,21450,https://www.royhannamotors.com/used-bmw-x5-county-antrim-county-antrim-6499482
6858,25000,27544405,25450,https://www.royhannamotors.com/used-audi-a4-county-antrim-county-antrim-6808500
6858,35000,27458728,37950,https://www.royhannamotors.com/used-volvo-xc90-county-antrim-county-antrim-6781143
6858,45000,27894179,45945,https://www.royhannamotors.com/used-volkswagen-touareg-county-antrim-county-antrim-6903904
6859,0,27492085,3995,https://www.rosscars.co.uk/used-ford-b-max-swansea-glamorgan-6803673
6859,5000,22209762,8495,https://www.rosscars.co.uk/used-citroen-berlingo-swansea-glamorgan-5526770
6859,10000,26320305,10495,https://www.rosscars.co.uk/used-honda-jazz-swansea-glamorgan-6504853
6859,15000,26120158,16495,https://www.rosscars.co.uk/used-audi-tt-swansea-glamorgan-6457089
6859,25000,27930008,26995,https://www.rosscars.co.uk/used-mercedes-benz-e-class-swansea-glamorgan-6914826
